"# Contains 1000 ellipticals, spirals cw, spirals acw, stars, 296 mergers",,,,,,,
objid,nvote,elliptical,spiralclock,spiralanticlock,edgeon,dontknow,merger
1237664853649195193,27,0,0.037,0.851999998,0.111000001,0,0
1237664853113372958,49,0,0.02,0.980000019,0,0,0
1237664853110554826,45,0,0.022,0.911000013,0.044,0,0.022
1237664853103018025,30,0,0,0.967000008,0,0,0.033
1237664852563787870,64,0.016000001,0,0.938000023,0.030999999,0,0.016000001
1237664852042449154,38,0.026000001,0.026000001,0.815999985,0.104999997,0,0.026000001
1237664836465131557,29,0,0.034000002,0.930999994,0,0,0.034000002
1237664835925442693,28,0,0.035999998,0.893000007,0.035999998,0,0.035999998
1237664835394732253,61,0,0.016000001,0.967000008,0,0.016000001,0
1237664818206277666,33,0,0.029999999,0.93900001,0,0,0.029999999
1237662662147244064,22,0,0,0.908999979,0,0,0.090999998
1237662662144950543,27,0.074000001,0,0.814999998,0.074000001,0,0.037
1237662661607686341,33,0,0,0.970000029,0,0,0.029999999
1237665127492419858,18,0,0,1,0,0,0
1237673807041594137,33,0.029999999,0.029999999,0.908999979,0.029999999,0,0
1237671692301828572,56,0.017999999,0,0.838999987,0.089000002,0,0.054000001
1237665127488946475,58,0.017000001,0.017000001,0.828000009,0.017000001,0,0.120999999
1237665127485735115,30,0,0,1,0,0,0
1237665127476691111,32,0,0,1,0,0,0
1237665015238492281,39,0.077,0.050999999,0.82099998,0,0,0.050999999
1237664879411069061,41,0,0,0.950999975,0.048999999,0,0
1237664878880882816,36,0.056000002,0,0.861000001,0.056000002,0,0.028000001
1237662195598950556,47,0.043000001,0,0.93599999,0.021,0,0
1237662226219204774,42,0.071000002,0.024,0.856999993,0.048,0,0
1237662225703829973,38,0.026000001,0.026000001,0.842000008,0.104999997,0,0
1237662225167220863,30,0,0,0.967000008,0.033,0,0
1237662224631267462,62,0,0,1,0,0,0
1237662196144472099,59,0,0.017000001,0.966000021,0.017000001,0,0
1237662196143882398,35,0,0,1,0,0,0
1237662698653156006,25,0,0,0.920000017,0.079999998,0,0
1237662504840069995,25,0.119999997,0,0.839999974,0,0.039999999,0
1237662305667318184,39,0,0,0.973999977,0.026000001,0,0
1237662305121009804,52,0.018999999,0,0.922999978,0,0.057999998,0
1237662305120682215,27,0.037,0.037,0.925999999,0,0,0
1237662305119109259,21,0,0.048,0.810000002,0.048,0,0.094999999
1237662302447468869,26,0,0,0.922999978,0.037999999,0,0.037999999
1237662302447206661,62,0,0.016000001,0.967999995,0,0,0.016000001
1237662302444847257,40,0,0,0.875,0,0.025,0.100000001
1237662302444847256,62,0,0.016000001,0.887000024,0.064999998,0,0.032000002
1237662302430691422,31,0.032000002,0,0.870999992,0.097000003,0,0
1237662301917544753,55,0.017999999,0.035999998,0.800000012,0.090999998,0.017999999,0.035999998
1237662301377134711,32,0,0,0.938000023,0,0,0.061999999
1237662301357932668,37,0,0.054000001,0.838,0,0,0.108000003
1237662300830564412,34,0,0,0.971000016,0,0.028999999,0
1237662300829253650,76,0,0,0.986999989,0,0,0.013
1237662300824010938,34,0.059,0,0.852999985,0.059,0,0.028999999
1237662300822241374,24,0,0,0.958000004,0.041999999,0,0
1237662238550982821,29,0,0,0.966000021,0,0,0.034000002
1237662238549999748,36,0.028000001,0,0.888999999,0.056000002,0,0.028000001
1237662238545346733,32,0.030999999,0,0.968999982,0,0,0
1237662238016274602,27,0.037,0,0.888999999,0.037,0,0.037
1237662238014963946,63,0,0.016000001,0.984000027,0,0,0
1237662238014308402,27,0,0,1,0,0,0
1237662236944433433,57,0,0.052999999,0.947000027,0,0,0
1237662226223005810,62,0.048,0.032000002,0.887000024,0.032000002,0,0
1237662226215534692,28,0.071000002,0,0.82099998,0.107000001,0,0
1237662226207080558,29,0,0,0.930999994,0,0.034000002,0.034000002
1237662225704026637,55,0.017999999,0,0.944999993,0.035999998,0,0
1237662225702977711,29,0,0,0.861999989,0.068999998,0.034000002,0.034000002
1237662225679515715,34,0.059,0.028999999,0.824000001,0.028999999,0,0.059
1237662225677484160,55,0.035999998,0,0.963999987,0,0,0
1237665570365833263,47,0.021,0.93599999,0.021,0.021,0,0
1237665569831649601,37,0.054000001,0.94599998,0,0,0,0
1237665531182514289,34,0,1,0,0,0,0
1237665571445736069,30,0.100000001,0.800000012,0,0.067000002,0,0.033
1237665570901983481,54,0.037,0.851999998,0.074000001,0.037,0,0
1237665570363277649,32,0,0.968999982,0.030999999,0,0,0
1237665569824637048,46,0.022,0.912999988,0.064999998,0,0,0
1237665569292550411,79,0,0.986999989,0,0.013,0,0
1237665569292550375,59,0.017000001,0.949000001,0,0.034000002,0,0
1237665566617108754,52,0.057999998,0.808000028,0,0.096000001,0.018999999,0.018999999
1237665566082465918,30,0,0.967000008,0,0.033,0,0
1237665534928748712,36,0.028000001,0.972000003,0,0,0,0
1237665531713880244,50,0.02,0.899999976,0.02,0.059999999,0,0
1237665531178254590,28,0.035999998,0.856999993,0.035999998,0.071000002,0,0
1237665441523499019,30,0,1,0,0,0,0
1237665440986693693,41,0.048999999,0.90200001,0.024,0,0,0.024
1237665429708865713,57,0,0.947000027,0.017999999,0.035,0,0
1237665429174747288,29,0.034000002,0.897000015,0,0.034000002,0.034000002,0
1237665570372059607,44,0,0.976999998,0,0.023,0,0
1237665429173633093,52,0,0.86500001,0.057999998,0.077,0,0
1237665570899427521,67,0,1,0,0,0,0
1237665571438657884,38,0.026000001,0.815999985,0,0.079000004,0,0.079000004
1237665570905718969,56,0.017999999,0.94599998,0.017999999,0.017999999,0,0
1237665570367865084,51,0,0.842999995,0,0,0,0.157000005
1237665569836106010,33,0.061000001,0.84799999,0,0.090999998,0,0
1237665569831321921,25,0.039999999,0.839999974,0,0.119999997,0,0
1237665569827455197,62,0.032000002,0.952000022,0.016000001,0,0,0
1237665569296875765,42,0.048,0.856999993,0.024,0.071000002,0,0
1237665569289994420,41,0.024,0.950999975,0.024,0,0,0
1237665566622613891,63,0.094999999,0.873000026,0.016000001,0,0,0.016000001
1237665549431930896,26,0,0.962000012,0.037999999,0,0,0
1237665532261695757,51,0.059,0.882000029,0,0.059,0,0
1237665532245442675,57,0,0.981999993,0.017999999,0,0,0
1237665531717222484,26,0,1,0,0,0,0
1237665531176878363,57,0.035,0.894999981,0.052999999,0,0,0.017999999
1237665442595602568,32,0.093999997,0.843999982,0,0.061999999,0,0
1237668706224702172,24,0,1,0,0,0,0
1237665570373239095,22,0,0.954999983,0.045000002,0,0,0
1237665570372976801,31,0,0.967999995,0,0,0,0.032000002
1237665570372452655,23,0,0.912999988,0,0.043000001,0,0.043000001
1237665569825554662,27,0.037,0.851999998,0.037,0.037,0,0.037
1237665549967229208,32,0,0.906000018,0,0,0,0.093999997
1237665532260581654,58,0,0.948000014,0,0,0,0.052000001
1237665569828372802,37,0,0.91900003,0.027000001,0.054000001,0,0
1237668679916388622,30,0.067000002,0.866999984,0,0.033,0.033,0
1237668352429392462,24,0,0.875,0,0.125,0,0
1237667259358445695,45,0.022,0.933000028,0.022,0.022,0,0
1237665571445801449,43,0.023,0.953000009,0.023,0,0,0
1237665571443507618,60,0,0.967000008,0,0.017000001,0,0.017000001
1237665571443376482,58,0,0.98299998,0.017000001,0,0,0
1237665571443376459,55,0,0.963999987,0.017999999,0,0.017999999,0
1237665571443179917,32,0.125,0.811999977,0,0,0,0.061999999
1237665571442327926,39,0.026000001,0.871999979,0,0.103,0,0
1237665571441410364,35,0.028999999,0.913999975,0,0,0,0.057
1237665571439575205,58,0,0.966000021,0,0.017000001,0,0.017000001
1237665571438133466,26,0.037999999,0.808000028,0.037999999,0.037999999,0,0.077
1237665570904211903,30,0,0.967000008,0,0,0.033,0
1237665570904146271,28,0,0.82099998,0,0.035999998,0.071000002,0.071000002
1237665570900607184,27,0,1,0,0,0,0
1237665570376188318,26,0,0.962000012,0,0,0,0.037999999
1237665570375664305,57,0.035,0.930000007,0.017999999,0.017999999,0,0
1237665570372190509,24,0.125,0.833000004,0,0.041999999,0,0
1237665570370420956,61,0.016000001,0.90200001,0.016000001,0.033,0,0.033
1237665570368061802,32,0,0.938000023,0.030999999,0,0,0.030999999
1237665570367275241,25,0,0.959999979,0,0.039999999,0,0
1237665570363015399,55,0.017999999,0.873000026,0.035999998,0.017999999,0.017999999,0.035999998
1237665569839317619,26,0.037999999,0.846000016,0,0.077,0,0.037999999
1237665569837023432,43,0,0.953000009,0.023,0.023,0,0
1237665569836368156,32,0.061999999,0.906000018,0,0.030999999,0,0
1237665569836302349,31,0,0.935000002,0,0.064999998,0,0
1237665569835647211,30,0.033,0.933000028,0,0.033,0,0
1237665569835516160,73,0,0.944999993,0.041000001,0,0.014,0
1237665569835516156,22,0,1,0,0,0,0
1237665569835123128,51,0,0.980000019,0.02,0,0,0
1237665569833681317,58,0.052000001,0.879000008,0.017000001,0.034000002,0.017000001,0
1237665569829880136,33,0,0.93900001,0,0,0,0.061000001
1237665569829224735,35,0,1,0,0,0,0
1237665569828569259,28,0,0.92900002,0,0.071000002,0,0
1237665569824112797,21,0,0.856999993,0.048,0.048,0.048,0
1237665569291174085,34,0,1,0,0,0,0
1237665569290977447,27,0.037,0.925999999,0,0.037,0,0
1237649964067651650,76,0,0.973999977,0.013,0.013,0,0
1237650371547758749,37,0,0.91900003,0.027000001,0.054000001,0,0
1237649961917350034,30,0.067000002,0.933000028,0,0,0,0
1237674649927811079,45,0.044,0.843999982,0,0,0,0.111000001
1237668650926539340,32,0.030999999,0.906000018,0,0.061999999,0,0
1237665331474464802,55,0.035999998,0.908999979,0,0.035999998,0.017999999,0
1237665180059500734,53,0,0.962000012,0,0,0,0.037999999
1237665178989297825,33,0,1,0,0,0,0
1237665128563605746,21,0,1,0,0,0,0
1237665128556724445,57,0.088,0.806999981,0.017999999,0.052999999,0.017999999,0.017999999
1237665128547156076,36,0.111000001,0.833000004,0,0.028000001,0.028000001,0
1237665128019853460,30,0,0.967000008,0,0.033,0,0
1237655550744331164,26,0,0.962000012,0,0.037999999,0,0
1237653652921516397,35,0,0.800000012,0.028999999,0.057,0,0.114
1237653652914372686,43,0.023,0.930000007,0,0.046999998,0,0
1237653651840368802,25,0,0.920000017,0,0,0,0.079999998
1237653651301073106,31,0,0.967999995,0,0,0,0.032000002
1237653501506224228,54,0.037,0.814999998,0.056000002,0.074000001,0,0.018999999
1237650371548020998,34,0.059,0.882000029,0,0,0.059,0
1237650371544940778,46,0,0.912999988,0.022,0.043000001,0,0.022
1237650369945665662,26,0,0.88499999,0.077,0,0,0.037999999
1237650369398374699,49,0,1,0,0,0,0
1237650369397719093,37,0,0.94599998,0.027000001,0,0.027000001,0
1237649920579010869,59,0.034000002,0.847000003,0.050999999,0.068000004,0,0
1237648721792663805,22,0.045000002,0.954999983,0,0,0,0
1237648705140687376,22,0.090999998,0.818000019,0,0.090999998,0,0
1237648705138262436,54,0.018999999,0.963,0,0,0.018999999,0
1237648704602636571,43,0,1,0,0,0,0
1237648704597787008,66,0.015,0.818000019,0,0.061000001,0,0.105999999
1237648704068321540,38,0,0.921000004,0,0,0.079000004,0
1237648704064454738,37,0,0.94599998,0.054000001,0,0,0
1237648704064389350,55,0,0.944999993,0.017999999,0.017999999,0.017999999,0
1237648703523455635,63,0.079000004,0.841000021,0.016000001,0.048,0.016000001,0
1237648703515853034,55,0.090999998,0.873000026,0,0.035999998,0,0
1237648675068510546,26,0.037999999,0.922999978,0,0.037999999,0,0
1237648673458684355,23,0,1,0,0,0,0
1237668569320980980,22,0,0.818000019,0,0.181999996,0,0
1237665352394211420,27,0,1,0,0,0,0
1237665351857733649,53,0.018999999,0.867999971,0.057,0.057,0,0
1237665128558821514,26,0,0.922999978,0.037999999,0,0.037999999,0
1237665128528806057,38,0,0.947000027,0.026000001,0.026000001,0,0
1237655550206804790,52,0.037999999,0.808000028,0.018999999,0.057999998,0.018999999,0.057999998
1237648705140883544,33,0,0.93900001,0.029999999,0,0,0.029999999
1237671129124110587,58,0,0.913999975,0.034000002,0.034000002,0,0.017000001
1237671128587108509,34,0,0.912,0,0,0.028999999,0.059
1237668650926342749,20,0,0.850000024,0.050000001,0.100000001,0,0
1237667253482356956,24,0,0.958000004,0,0,0,0.041999999
1237667109570478676,53,0,1,0,0,0,0
1237665533332750494,58,0,0.861999989,0.034000002,0.034000002,0.034000002,0.034000002
1237665533332226232,31,0.064999998,0.838999987,0,0.032000002,0.032000002,0.032000002
1237665428637024276,26,0.037999999,0.922999978,0,0.037999999,0,0
1237665373868589173,32,0,0.968999982,0,0,0,0.030999999
1237665368507154552,46,0.022,0.870000005,0,0.108999997,0,0
1237665330400395388,30,0,0.899999976,0,0,0,0.100000001
1237665329323311116,39,0,1,0,0,0,0
1237665228384960604,28,0.071000002,0.893000007,0,0,0.035999998,0
1237665226767204466,33,0.029999999,0.93900001,0,0,0,0.029999999
1237665180598009990,54,0.018999999,0.963,0,0.018999999,0,0
1237665180054913325,57,0.017999999,0.930000007,0.017999999,0.017999999,0,0.017999999
1237665128012120163,33,0.061000001,0.908999979,0,0,0,0.029999999
1237665126949781682,61,0.048999999,0.851999998,0.016000001,0.033,0.016000001,0.033
1237665126949191823,53,0,0.829999983,0,0.075000003,0.018999999,0.075000003
1237664874038887203,37,0.027000001,0.94599998,0,0,0,0.027000001
1237664834848686416,50,0,0.939999998,0.02,0,0.039999999,0
1237655550743478824,41,0.048999999,0.926999986,0,0,0,0.024
1237655550742298700,27,0,0.963,0.037,0,0,0
1237653651843055846,23,0,1,0,0,0,0
1237650369935311021,61,0,0.984000027,0.016000001,0,0,0
1237650369934131351,38,0.052999999,0.947000027,0,0,0,0
1237650369400864912,50,0.02,0.899999976,0,0,0.02,0.059999999
1237648721792467025,35,0.028999999,0.828999996,0,0.086000003,0.028999999,0.028999999
1237648705668317441,62,0.048,0.887000024,0.016000001,0.032000002,0.016000001,0
1237648705135771961,57,0.017999999,0.930000007,0,0.052999999,0,0
1237648705130725628,29,0.068999998,0.897000015,0,0.034000002,0,0
1237648704603685439,51,0.039000001,0.940999985,0,0,0.02,0
1237648704597131557,34,0,1,0,0,0,0
1237648704594182574,26,0,1,0,0,0,0
1237648704065766036,52,0.077,0.86500001,0,0.057999998,0,0
1237648704056262733,55,0,0.944999993,0,0.017999999,0.035999998,0
1237648704050561343,32,0,0.906000018,0.093999997,0,0,0
1237648702977343535,31,0,1,0,0,0,0
1237664132092330098,29,0.068999998,0.861999989,0,0.034000002,0,0.034000002
1237650795138712031,33,0,0.908999979,0,0,0.029999999,0.061000001
1237674370213348036,36,0.056000002,0.944000006,0,0,0,0
1237664130484207928,68,0.015,0.95599997,0.028999999,0,0,0
1237650804809334800,35,0,0.971000016,0,0.028999999,0,0
1237650804809334796,33,0,0.970000029,0.029999999,0,0,0
1237650804801274066,33,0.090999998,0.84799999,0.029999999,0.029999999,0,0
1237650804801077502,42,0.024,0.880999982,0.024,0.048,0,0.024
1237650804271349942,28,0,0.92900002,0,0.035999998,0.035999998,0
1237650804271349900,41,0.024,0.853999972,0.024,0.097999997,0,0
1237650804269121785,29,0.034000002,0.930999994,0,0,0,0.034000002
1237650804269056139,21,0.094999999,0.904999971,0,0,0,0
1237650804268728470,38,0,0.973999977,0.026000001,0,0,0
1237650804267942109,31,0,0.935000002,0,0.064999998,0,0
1237650803735789867,30,0,1,0,0,0,0
1237650796211995024,20,0,0.850000024,0,0,0,0.150000006
1237650795675255242,31,0.032000002,0.935000002,0,0,0,0.032000002
1237650795673748016,28,0,0.963999987,0.035999998,0,0,0
1237650794609246396,41,0.024,0.976000011,0,0,0,0
1237650761320759322,37,0.027000001,0.94599998,0.027000001,0,0,0
1237650372088889528,31,0,0.967999995,0.032000002,0,0,0
1237673808652665403,73,0.027000001,0.836000025,0,0.082000002,0.041000001,0.014
1237664132627366018,56,0.035999998,0.963999987,0,0,0,0
1237650805878751371,32,0.030999999,0.968999982,0,0,0,0
1237650762389323827,34,0,0.852999985,0,0.088,0,0.059
1237650761316893023,29,0,0.966000021,0,0.034000002,0,0
1237650372088889496,32,0.061999999,0.811999977,0,0.125,0,0
1237673808115466654,21,0.048,0.952000022,0,0,0,0
1237664673787019275,31,0,0.967999995,0.032000002,0,0,0
1237664672718979220,59,0.017000001,0.966000021,0.017000001,0,0,0
1237664672177782954,59,0.068000004,0.931999981,0,0,0,0
1237664670054744099,26,0,0.922999978,0.037999999,0.037999999,0,0
1237664669513220203,50,0.079999998,0.819999993,0.039999999,0.02,0.039999999,0
1237664668424536174,49,0,0.917999983,0.041000001,0,0.02,0.02
1237664668422046012,31,0,0.967999995,0.032000002,0,0,0
1237664295298335010,27,0,0.963,0,0,0,0.037
1237664295298334817,26,0.037999999,0.88499999,0,0.077,0,0
1237664294761529597,30,0,1,0,0,0,0
1237664294222954528,30,0.067000002,0.800000012,0,0.067000002,0,0.067000002
1237664289398522028,28,0,0.893000007,0,0,0,0.107000001
1237664133167448135,42,0,1,0,0,0,0
1237664132092985373,23,0,1,0,0,0,0
1237664130479816738,59,0,1,0,0,0,0
1237664105780019251,33,0.029999999,0.908999979,0,0.029999999,0,0.029999999
1237664104703656093,21,0,1,0,0,0,0
1237662685755080800,50,0,0.860000014,0.02,0.059999999,0.02,0.039999999
1237661085346103517,26,0,0.962000012,0.037999999,0,0,0
1237654668663521537,51,0.078000002,0.824000001,0.02,0.078000002,0,0
1237654668663455984,19,0,0.947000027,0.052999999,0,0,0
1237651271885521181,34,0,0.971000016,0,0,0,0.028999999
1237651252578156682,34,0.059,0.940999985,0,0,0,0
1237651225172705658,35,0.028999999,0.913999975,0,0.057,0,0
1237651213359317185,35,0.057,0.856999993,0,0,0.028999999,0.057
1237651192436293685,32,0.030999999,0.906000018,0.030999999,0,0,0.030999999
1237651190826598749,41,0.048999999,0.926999986,0,0.024,0,0
1237651190821748914,28,0.035999998,0.82099998,0,0.143000007,0,0
1237650805346271361,26,0,0.808000028,0.037999999,0.077,0.037999999,0.037999999
1237650805345681628,33,0.029999999,0.93900001,0,0.029999999,0,0
1237650804808351970,34,0.059,0.882000029,0.028999999,0.028999999,0,0
1237650804806320273,22,0.045000002,0.908999979,0.045000002,0,0,0
1237650804273119341,33,0.029999999,0.879000008,0.061000001,0.029999999,0,0
1237650804270366987,26,0,0.846000016,0.077,0.077,0,0
1237650804268335119,35,0,1,0,0,0,0
1237650803735265288,60,0,0.949999988,0,0,0,0.050000001
1237650803731071045,37,0,0.97299999,0,0,0,0.027000001
1237650796213174503,44,0.068000004,0.908999979,0,0.023,0,0
1237650796212781182,64,0.016000001,0.875,0,0.030999999,0.030999999,0.046999998
1237650795674731070,23,0.043000001,0.912999988,0.043000001,0,0,0
1237650795140809116,50,0,0.959999979,0.02,0.02,0,0
1237650761854222382,62,0,1,0,0,0,0
1237650372092428432,27,0.037,0.925999999,0.037,0,0,0
1237673703967949065,31,0.032000002,0.967999995,0,0,0,0
1237664667892318324,69,0,0.986000001,0.014,0,0,0
1237664132084334762,55,0,0.981999993,0,0.017999999,0,0
1237650804808089653,68,0,0.852999985,0.015,0.103,0.028999999,0
1237673706117333212,59,0.068000004,0.915000021,0.017000001,0,0,0
1237664339328434297,33,0.029999999,0.908999979,0,0.061000001,0,0
1237664106315448497,74,0,0.986000001,0,0.014,0,0
1237664093433954610,61,0.016000001,0.950999975,0.033,0,0,0
1237654668663652441,37,0,0.97299999,0,0,0,0.027000001
1237654668662603963,27,0,0.963,0,0,0,0.037
1237651497363702305,42,0.071000002,0.904999971,0,0.024,0,0
1237662701871628509,34,0.028999999,0.971000016,0,0,0,0
1237663531862196855,31,0,0.967999995,0.032000002,0,0,0
1237663547431715229,33,0.061000001,0.818000019,0.090999998,0.029999999,0,0
1237663547967406702,35,0.057,0.800000012,0.057,0.028999999,0.057,0
1237663547967930900,39,0.050999999,0.82099998,0.050999999,0.077,0,0
1237663548505587854,58,0,0.897000015,0.017000001,0.034000002,0.017000001,0.034000002
1237663655879377605,27,0,0.925999999,0,0.074000001,0,0
1237663655879442774,30,0,1,0,0,0,0
1237663787413733880,36,0,0.861000001,0,0,0.056000002,0.082999997
1237663787949490601,29,0,0.966000021,0,0.034000002,0,0
1237663787949556076,67,0.029999999,0.805999994,0.015,0.090000004,0.029999999,0.029999999
1237663788485902851,23,0,0.912999988,0.086999997,0,0,0
1237663789024149587,57,0,0.981999993,0.017999999,0,0,0
1237663917335314915,57,0.017999999,0.981999993,0,0,0,0
1237673705577382331,30,0,1,0,0,0,0
1237662700792971700,36,0,1,0,0,0,0
1237662702403780991,34,0,0.882000029,0.028999999,0.059,0,0.028999999
1237662701874381492,30,0.100000001,0.899999976,0,0,0,0
1237662701869597254,24,0,0.958000004,0.041999999,0,0,0
1237662701867761766,38,0,0.947000027,0.026000001,0.026000001,0,0
